iso3,country_name,people_in_need,requirements,funding,coverage_ratio,avg_gap,consecutive_years_underfunded,temporal_factor_value,temporal_factor_normalized,gap_score
COL,Colombia,1578643,809539590.0,231936658,0.28650440431208557,380650365.8,5,761300731.6,1484574.7949587232,2610929.6226222795
NGA,Nigeria,421949,910246471.0,324189433,0.35615566039365615,338615722.2,5,677231444.4,313933.7968750396,585603.2721275967
