iso3,country_name,people_in_need,requirements,funding,coverage_ratio,avg_gap,consecutive_years_underfunded,temporal_factor_value,temporal_factor_normalized,gap_score
SSD,South Sudan,1354523,1694778653.0,917826590,0.5415613350895799,0.0,0,0.0,0.0,620965.715710457
CAF,Central African Republic,17221,326056578.0,154783670,0.47471414608295376,0.0,0,0.0,0.0,9045.947690305453
NGA,Nigeria,10214,910246471.0,324189433,0.35615566039365615,0.0,0,0.0,0.0,6576.226084739195
