iso3,country_name,people_in_need,requirements,funding,coverage_ratio,avg_gap,consecutive_years_underfunded,temporal_factor_value,temporal_factor_normalized,gap_score
SSD,South Sudan,5060,1694778653.0,917826590,0.5415613350895799,0.0,0,0.0,0.0,2319.6996444467254
