iso3,country_name,people_in_need,requirements,funding,coverage_ratio,avg_gap,consecutive_years_underfunded,temporal_factor_value,temporal_factor_normalized,gap_score
SSD,South Sudan,1217700,1694778653.0,917826590,0.5415613350895799,0.0,0,0.0,0.0,558240.7622614185
NGA,Nigeria,44347,910246471.0,324189433,0.35615566039365615,0.0,0,0.0,0.0,28552.56492852253
CAF,Central African Republic,17221,326056578.0,154783670,0.47471414608295376,0.0,0,0.0,0.0,9045.947690305453
