iso3,country_name,people_in_need,requirements,funding,coverage_ratio,avg_gap,consecutive_years_underfunded,temporal_factor_value,temporal_factor_normalized,gap_score
COL,Colombia,1441124,809539590.0,231936658,0.28650440431208557,380650365.8,5,761300731.6,1355250.2793919176,2383485.9062320674
NGA,Nigeria,417668,910246471.0,324189433,0.35615566039365615,338615722.2,5,677231444.4,310748.6949209597,579661.8725556622
