iso3,country_name,people_in_need,requirements,funding,coverage_ratio,avg_gap,consecutive_years_underfunded,temporal_factor_value,temporal_factor_normalized,gap_score
SSD,South Sudan,4707,1694778653.0,917826590,0.5415613350895799,394815636.8,5,789631273.6,2193.0854499824763,4350.956245715824
